OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0830-00-101,AGNES,Lake,26 MI N OF ORR.  AREA:  32 ACRES (M).  MAX DEPTH:  18 FT.,09030001,,,,,48.4678570000,-92.8113920000,24000,,,Interpolation-Map,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0845-00-100,KABETOGAMA,Lake,AT TOWN OF KABETOGAMA.  AREA:  8054.5 HECTARE M.  BASIN CODE:  230274.  MAX DEPTH:  15.2 M.,09030001,,,,,48.4265000000,-92.9580000000,24000,,,Interpolation-Digital Map Source,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0845-00-201,KABETOGAMA,Lake,AT TOWN OF KABETOGAMA.  AREA:  8054.5 HECTARE M.  BASIN CODE:  230274.  MAX DEPTH:  15.2 M.,09030001,,,,,48.4711600000,-93.0160690000,24000,,,Interpolation-Map,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0845-00-203,KABETOGAMA,Lake,AT TOWN OF KABETOGAMA.  AREA:  8054.5 HECTARE M.  BASIN CODE:  230274.  MAX DEPTH:  15.2 M.,09030001,,,,,48.4581870000,-92.9651320000,24000,,,Interpolation-Digital Map Source,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0845-00-217,KABETOGAMA,Lake,,09030001,,,,,48.4445000000,-93.0279200000,0,,,GPS-Unspecified,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0845-00-218,Kabetogama,Lake,,09030001,,,,,48.4831720000,-93.0264810000,0,,,GPS-Unspecified,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0871-00-101,QUILL,Lake,33 MI NNW OF ORR.  AREA:  85 ACRES (M).  MAX DEPTH:  46 FT.,09030003,,,,,48.5324520000,-92.9505450000,24000,,,Interpolation-Map,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-69-0936-00-101,LOCATOR,Lake,9 MI E OF ISLAND VIEW.  AREA:  53.8 HECTARE M.  BASIN CODE:  230274.  MAX DEPTH:  15.8 M.,09030003,,,,,48.5406670000,-93.0056300000,24000,,,Interpolation-Map,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-902,"ASH R (AT REC TRL, 10 MI N OIF ASH LK) S OF ASH R RD, 3.8 MI N OF NW ST LOUIS, MN",River/Stream Perennial,,09030001,,,,,48.3677600000,-92.8739400000,0,,,GPS-Unspecified,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S008-622,"ASH R, 0.7 MI N OF UT-3086, 20 MI NNW OF ORR, MN",River/Stream Perennial,,09030001,,,,,48.3523320000,-92.9134680000,0,,,Interpolation-Digital Map Source,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S014-216,"ASH RIVER, 0.3 MI UPSTREAM OF ASH RIVER FALLS",River/Stream Perennial,,09030001,,,,,48.3760600000,-92.8271720000,0,,,GPS-Unspecified,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S015-009,"ASH RIVER AT SULLIVAN BAY TO KABETOGAMA LK, APPROX 530 M DOWNSTREAM OF S002-706",River/Stream Perennial,,09030001,,,,,48.4123410000,-92.7901900000,0,,,GPS-Unspecified,NAD83,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA_BIO,Minnesota Pollution Control Agency - Biological Monitoring,MNPCA_BIO-S012-905,"Ash River upstream of Ash River Recreational Trl, 10 mi. N of Ash Lake",River/Stream,,09030001,,,,,48.3670100000,-92.8750240000,0,,,GPS-Unspecified,WGS84,,,,,,,US,27,137,,,,,,,,,,STORET
MNPCA_BIO,Minnesota Pollution Control Agency - Biological Monitoring,MNPCA_BIO-S012-911,"Camp Ninety Creek upstream of Camp 90 FR, 11 mi. NE of Ash Lake",River/Stream,,09030001,,,,,48.3587700000,-92.8016600000,0,,,GPS-Unspecified,WGS84,,,,,,,US,27,137,,,,,,,,,,STORET
