OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0420160217,THALE04_20160217_fw,River/Stream,Boulder riffle downstream of first large pool (at stream bend) on Palikea Stream.,20020000,,,,,20.6698400000,-156.0552800000,,,,GPS-Unspecified,WGS84,177,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0420160707,THALE04_20160707_fw,River/Stream,"Immediately downstream of FHALE06_fw. Alelele Stream. Some large boulders, lots of rock/cobble. Left bank is a cliff, right bank is sloping, lare trees with hala and ti.",20020000,,,,,20.6504300000,-156.0862600000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0420161102,THALE04_20161102_fw,River/Stream,"Left bank of pool adjacent to stairs, about in the middle at 15 m on Freshwater Animals (streams) transect.",20020000,,,,,20.6631300000,-156.0420700000,,,,GPS-Unspecified,WGS84,21,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0420170502,THALE04_20170502_fw,River/Stream,Bamboo forest of Pipiwai; 15m upstream of gulch up to Pipiwai trail. Riffle with cobble substrate. Canopy is all bamboo. Severely undercut banks.,20020000,,,,,20.6727100000,-156.0560800000,,,,GPS-Unspecified,WGS84,215,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0420170714,THALE04_20170714_fw,River/Stream,Riffle in bamboo forest above FHALE08. Boulders and cobbles on bottom. Overhanging bamboo.,20020000,,,,,20.6729800000,-156.0559400000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520100413,THALE05_20100414_fw,River/Stream,,20020000,,,,,20.6718047800,-156.0551959700,,,,GPS-Unspecified,WGS84,178,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520100518,THALE05_20100518_fw,River/Stream,,20020000,,,,,20.6638555100,-156.0448580200,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520110105,THALE05_20110105_fw,River/Stream,,20020000,,,,,20.6700200000,-156.0545800000,,,,GPS-Unspecified,WGS84,176,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520110405,THALE05_20110405_fw,River/Stream,,20020000,,,,,20.6724926500,-156.0559317700,,,,GPS-Unspecified,WGS84,212,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520111004,THALE05_20111004_fw,River/Stream,,20020000,,,,,20.6708355400,-156.0542655400,,,,GPS-Unspecified,WGS84,215,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520120124,THALE05_20120124_fw,River/Stream,,20020000,,,,,20.6718127900,-156.0556194700,,,,GPS-Unspecified,WGS84,195,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520120423,THALE05_20120423_fw,River/Stream,,20020000,,,,,20.6497875800,-156.0860925400,,,,GPS-Unspecified,WGS84,79,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520120724,THALE05_20120724_fw,River/Stream,,20020000,,,,,20.6713800000,-156.0545200000,,,,GPS-Unspecified,WGS84,191,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520121023,THALE05_20121023_fw,River/Stream,,20020000,,,,,20.6707400000,-156.0541820000,,,,GPS-Unspecified,WGS84,168,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520130116,THALE05_20130116_fw,River/Stream,,20020000,,,,,20.6758000000,-156.0566900000,,,,GPS-Unspecified,WGS84,233,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520130501,THALE05_20130501_fw,River/Stream,,20020000,,,,,20.6648100000,-156.0465500000,,,,GPS-Unspecified,WGS84,65,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520131113,THALE05_20131113_fw,River/Stream,,20020000,,,,,20.6536000000,-156.0865300000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520140408,THALE05_20140408_fw,River/Stream,,20020000,,,,,20.6766600000,-156.0562100000,,,,GPS-Unspecified,WGS84,237,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520150128,THALE05_20150128_fw,River/Stream,Palikea stream. FHALE09 beginning of fixed streams transect. No visible flow over falls. No visible in flow or outflow. Rocks exposed except for small pool. Abundant alamo'o and tahitian prawns.,20020000,,,,,20.6693370000,-156.0565220000,,,,GPS-Unspecified,WGS84,204,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520150422,THALE05_20150422_fw,River/Stream,Bamboo forest area of Pipiwai. Boulder riffle. Rocky substrate cobble to boulder sized. Fixed stream monitoring site (about 20m) FHALE08.,20020000,,,,,20.6723200000,-156.0561200000,,,,GPS-Unspecified,WGS84,202,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520161102,THALE05_20161102_fw,River/Stream,100 m upstream of confluence with Pipiwai on Palikea Stream. Run with cobble to boulder sized substrate. Left bank is bamboo and ficus. Right bank is mostly guava and Christmas berry and African tulips. Goat seen about 30 m upstream of site. Water is clear,20020000,,,,,20.6698900000,-156.0546900000,,,,GPS-Unspecified,WGS84,183,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520170201,THALE05_20170201_fw,River/Stream,Pipiwai Stream. In bamboo forest downstream of FHALE08. Cobble-sized substrate. Riffle surrounded by bamboo. Severely undercut banks. Water is flowing very clear and normally. Very cold.,20020000,,,,,20.6718600000,-156.0555600000,,,,GPS-Unspecified,WGS84,108,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0520170711,THALE05_20170711_fw,River/Stream,In the Bamboo forest. Clidemia and non-native ferns.,20020000,,,,,20.6720600000,-156.0559500000,,,,GPS-Unspecified,WGS84,247,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620120719,THALE06_20120719_fw,River/Stream,,20020000,,,,,20.6757600000,-156.0566000000,,,,GPS-Unspecified,WGS84,225,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620130708,THALE06_20130708_fw,River/Stream,,20020000,,,,,20.6678200000,-156.0517000000,,,,GPS-Unspecified,WGS84,137,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620141020,THALE06_20141020_fw,River/Stream,,20020000,,,,,20.6699370000,-156.0541730000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620150128,THALE06_20150128_fw,River/Stream,"Large pool at the base of Makahiku falls. At edge of pool. Water very low. No significant rainfall in about one month. Trickle flow through the rocks into pool. Water clear in pool. Green algae on rocks. Trickle outflow out of pool. Guava, ficus and fern canopy cover. Water about one foot lower than normal in pool.",20020000,,,,,20.6655100000,-156.0493500000,,,,GPS-Unspecified,WGS84,69,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620150715,THALE06_20150715_fw,River/Stream,"Shallow run, gravel bottom, left bank is steep bedrock slope, right bank slightly more gentle forested slope. Canopy is kukui and other trees. 50 m from Upper Alelele Falls (downstream).",20020000,,,,,20.6532800000,-156.0865500000,,,,GPS-Unspecified,WGS84,410,ft,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620151120,THALE06_20151120_fw,River/Stream,Palikea Stream about 20 m upstream of the falls that create the confluence with Pipiwai Stream.,20020000,,,,,20.6701800000,-156.0541100000,,,,GPS-Unspecified,WGS84,175,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620160707,THALE06_20160707_fw,River/Stream,Immediately upstream of FHALE05_fw. Alelele Stream. Large boulders in stream and on banks. Rock and gravel substrate. Right bank steep. Large trees. Some hala.,20020000,,,,,20.6484370000,-156.0849370000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620170201,THALE06_20170201_fw,River/Stream,"Site is about 150m downstream of Makahiku Falls. Water is very clear and flowing normally. Some leaf litter from mango tree above site. Right bank is dominated by ferns, guava, mango, and ficus. Left bank is dominated by bamboo.",20020000,,,,,20.6651900000,-156.0474400000,,,,GPS-Unspecified,WGS84,77,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620170501,THALE06_20170501_fw,River/Stream,60m upstream of Alelele Bridge. Cobble substrate. Riffle. Kukui and hala dominate vegetation.,20020000,,,,,20.6487000000,-156.0854300000,,,,GPS-Unspecified,WGS84,30,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0620171115,THALE06_20171115_fw,River/Stream,Palikea Stream upstream of confluence with Pipiwai. Underneath large mango tree in a run.,20020000,,,,,20.6699900000,-156.0537100000,,,,GPS-Unspecified,WGS84,97,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720110713,THALE07_20110713_fw,River/Stream,,20020000,,,,,20.6744162900,-156.0560624500,,,,GPS-Unspecified,WGS84,186,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720111005,THALE07_20111005_fw,River/Stream,,20020000,,,,,20.6526575400,-156.0859611200,,,,GPS-Unspecified,WGS84,180,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720120721,THALE07_20120721_fw,River/Stream,,20020000,,,,,20.6639900000,-156.0454300000,,,,GPS-Unspecified,WGS84,86,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720130501,THALE07_20130501_fw,River/Stream,,20020000,,,,,20.6673000000,-156.0511800000,,,,GPS-Unspecified,WGS84,137,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720130708,THALE07_20130708_fw,River/Stream,,20020000,,,,,20.6639700000,-156.0444200000,,,,GPS-Unspecified,WGS84,70,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720131114,THALE07_20131114_fw,River/Stream,,20020000,,,,,20.6700700000,-156.0542300000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720141016,THALE07_20141016_fw,River/Stream,,20020000,,,,,20.6743000000,-156.0563200000,,,,GPS-Unspecified,WGS84,265,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720150709,THALE07_20150709_fw,River/Stream,"Pool in bedrock channels between two bridges on Palikea. Boulders on bottom. Right bank basket grass and ferns, small trees. Left bank bedrock and grasses, milo. Milo flowers in water just above 30 m on transect.",20020000,,,,,20.6640400000,-156.0444200000,,,,GPS-Unspecified,WGS84,150,ft,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720160511,THALE07_20160511_fw,River/Stream,Right bank of Palikea Stream upstream of confluence with Pipiwai. In line with metal gate installed to prevent access.,20020000,,,,,20.6700800000,-156.0543400000,,,,GPS-Unspecified,WGS84,177,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0720170502,THALE07_20170502_fw,River/Stream,"Bamboo forest on Pipiwai Stream. Eroded banks. Bamboo, Clidemia canopy. Evidence of small rockfall at site.",20020000,,,,,20.6710900000,-156.0545100000,,,,GPS-Unspecified,WGS84,213,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820100524,THALE08_20100524_fw,River/Stream,,20020000,,,,,20.6492892700,-156.0857878600,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820110708,THALE08_20110708_fw,River/Stream,,20020000,,,,,20.6711485200,-156.0543128100,,,,GPS-Unspecified,WGS84,157,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820120124,THALE08_20120124_fw,River/Stream,,20020000,,,,,20.6770037900,-156.0566802800,,,,GPS-Unspecified,WGS84,239,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820121023,THALE08_20121023_fw,River/Stream,,20020000,,,,,20.6700000000,-156.0566300000,,,,GPS-Unspecified,WGS84,193,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820130708,THALE08_20130708_fw,River/Stream,,20020000,,,,,20.6752600000,-156.0561100000,,,,GPS-Unspecified,WGS84,211,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820141016,THALE08_20141016_fw,River/Stream,,20020000,,,,,20.6743000000,-156.0560200000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820151120,THALE08_20151120_fw,River/Stream,About 15 m upstream of lower Alelele Bridge (Hwy).,20020000,,,,,20.6484400000,-156.0851400000,,,,GPS-Unspecified,WGS84,29,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820160511,THALE08_20160511_fw,River/Stream,Bamboo forest section of Pipiwai upstream of gulch to main trail about 15 m.,20020000,,,,,20.6726600000,-156.0560300000,,,,GPS-Unspecified,WGS84,202,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820160712,THALE08_20160712_fw,River/Stream,"Palikea Stream adjacent to downstream end of FHALE09_fw. Left bank is bedrock, right bank is boulders. Boulders and rocks in stream, some sand, rock covered in algae and silt. Many guava trees and some grasses and ferns.",20020000,,,,,20.6689000000,-156.0565200000,,,,GPS-Unspecified,WGS84,312,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820170717,THALE08_20170717_fw,River/Stream,"Pools of Oheo. At bottom of closed trail above bridge. Some moss and algae on rocks. Channel is completely bedrock. Top edge of pool. Small trees on bank; guava, shrubs.",20020000,,,,,20.6639700000,-156.0443000000,,,,GPS-Unspecified,WGS84,49,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0820171115,THALE08_20171115_fw,River/Stream,Palikea Stream. Riffle at the base of large mango tree on trail. Downstream (about 30m) of USGS lower gaging station.,20020000,,,,,20.6680400000,-156.0518500000,,,,GPS-Unspecified,WGS84,80,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920100112,THALE09_20100112_fw,River/Stream,,20020000,,,,,20.6482395900,-156.0845455900,,,,GPS-Unspecified,WGS84,0,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920100414,THALE09_20100414_fw,River/Stream,,20020000,,,,,20.6485254500,-156.0854320300,,,,GPS-Unspecified,WGS84,30,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920100520,THALE09_20100520_fw,River/Stream,,20020000,,,,,20.6755400500,-156.0567746600,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920101005,THALE09_20101005_fw,River/Stream,,20020000,,,,,20.6494476900,-156.0859860100,,,,GPS-Unspecified,WGS84,23,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920110106,THALE09_20110106_fw,River/Stream,,20020000,,,,,20.6524900000,-156.0858800000,,,,GPS-Unspecified,WGS84,152,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920110406,THALE09_20110406_fw,River/Stream,,20020000,,,,,20.6542531200,-156.0868383700,,,,GPS-Unspecified,WGS84,176,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920110712,THALE09_20110712_fw,River/Stream,,20020000,,,,,20.6695702100,-156.0554986800,,,,GPS-Unspecified,WGS84,143,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920120123,THALE09_20120123_fw,River/Stream,,20020000,,,,,20.6482076700,-156.0844309200,,,,GPS-Unspecified,WGS84,43,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920120720,THALE09_20120720_fw,River/Stream,,20020000,,,,,20.6640600000,-156.0447100000,,,,GPS-Unspecified,WGS84,38,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920130708,THALE09_20130708_fw,River/Stream,,20020000,,,,,20.6638840000,-156.0444430000,,,,GPS-Unspecified,WGS84,2,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920140408,THALE09_20140408_fw,River/Stream,,20020000,,,,,20.6715100000,-156.0546700000,,,,GPS-Unspecified,WGS84,208,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920150708,THALE09_20150708_fw,River/Stream,"Just above 30 m, between boulders in a wide shallow pool. Very little flow, rocks covered in green algae. Left bank is thick with bamboo, right bank is boulders and grass, african tulip trees.",20020000,,,,,20.6652700000,-156.0482200000,,,,GPS-Unspecified,WGS84,111,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920151119,THALE09_20151119_fw,River/Stream,Bamboo forest section of stream.,20020000,,,,,20.6752400000,-156.0561100000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920160217,THALE09_20160217_fw,River/Stream,Palikea stream about 30 m upstream of confluence with Pipiwai.,20020000,,,,,20.6701000000,-156.0539900000,,,,GPS-Unspecified,WGS84,209,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0920170715,THALE09_20170715_fw,River/Stream,Bamboo forest just above bridge over Pipiwai. Bridge about 20m downstream of 0m so about 50m from WQ site. Sand and cobble bottom. Pool. Boulders upstream and down steep eroded banks.,20020000,,,,,20.6707700000,-156.0542900000,,,,GPS-Unspecified,WGS84,187,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020120726,THALE10_20120726_fw,River/Stream,,20020000,,,,,20.6680100000,-156.0518000000,,,,GPS-Unspecified,WGS84,161,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020130708,THALE10_20130708_fw,River/Stream,,20020000,,,,,20.6690500000,-156.0568800000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020140717,THALE10_20140717_fw,River/Stream,,20020000,,,,,20.6753400000,-156.0559500000,,,,GPS-Unspecified,WGS84,247,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020141015,THALE10_20141015_fw,River/Stream,,20020000,,,,,20.6488000000,-156.0853000000,,,,GPS-Unspecified,WGS84,86,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020151120,THALE10_20151120_fw,River/Stream,Palikea Stream at stream crossing of Old Makahiku Trail (living farm side).,20020000,,,,,20.6642700000,-156.0453800000,,,,GPS-Unspecified,WGS84,97,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020160217,THALE10_20160217_fw,River/Stream,Riffle off of Pipiwai trail. Adjacent to taro patch on trail. 2 m downstream of small drainage from taro patch.,20020000,,,,,20.6764000000,-156.0563400000,,,,GPS-Unspecified,WGS84,241,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1020160712,THALE10_20160712_fw,River/Stream,Palikea Stream about 100 m upstream of confluence. Large boulders throughout stream. Green algae covering about 90% of rocks in the water (underwater). Ficus and guava trees on banks.,20020000,,,,,20.6698400000,-156.0549000000,,,,GPS-Unspecified,WGS84,213,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1120110712,THALE11_20110712_fw,River/Stream,,20020000,,,,,20.6680333100,-156.0518410700,,,,GPS-Unspecified,WGS84,140,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
