OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22147,VIIS_22147,Ocean,,,,,,,18.3131784300,-64.7614232730,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22148,VIIS_22148,Ocean,,,,,,,18.3196513500,-64.7484449860,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22149,VIIS_22149,Ocean,,,,,,,18.3089568000,-64.7177057810,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22150,VIIS_22150,Ocean,,,,,,,18.3520369300,-64.7799249830,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22151,VIIS_22151,Ocean,,,,,,,18.3171500000,-64.7413800000,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22152,VIIS_22152,Ocean,,,,,,,18.3468417500,-64.7895649260,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22153,VIIS_22153,Ocean,,,,,,,18.3142364800,-64.7285756000,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22154,VIIS_22154,Ocean,,,,,,,18.3025592300,-64.7076260390,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22155,VIIS_22155,Ocean,,,,,,,18.3149351100,-64.7555763090,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22156,VIIS_22156,Ocean,,,,,,,18.3436069200,-64.7890325080,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22157,VIIS_22157,Ocean,,,,,,,18.3631809200,-64.7025378050,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22158,VIIS_22158,Ocean,,,,,,,18.3135755600,-64.7608907710,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22159,VIIS_22159,Ocean,,,,,,,18.3187332000,-64.7512531750,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22160,VIIS_22160,Ocean,,,,,,,18.3544057400,-64.7587035970,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22161,VIIS_22161,Ocean,,,,,,,18.3028953400,-64.7074720640,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22162,VIIS_22162,Ocean,,,,,,,18.3495068600,-64.7945659050,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22163,VIIS_22163,Ocean,,,,,,,18.3176606500,-64.7498782910,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22164,VIIS_22164,Ocean,,,,,,,18.3635656500,-64.6992098540,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22165,VIIS_22165,Ocean,,,,,,,18.3165956500,-64.7295492420,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22166,VIIS_22166,Ocean,,,,,,,18.3077363100,-64.7134901860,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22167,VIIS_22167,Ocean,,,,,,,18.3485861000,-64.7952886760,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22168,VIIS_22168,Ocean,,,,,,,18.3529405000,-64.7798209640,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22169,VIIS_22169,Ocean,,,,,,,18.3675814200,-64.7167700250,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22170,VIIS_22170,Ocean,,,,,,,18.3653015500,-64.7321964990,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22171,VIIS_22171,Ocean,,,,,,,18.3449750100,-64.7912560590,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22172,VIIS_22172,Ocean,,,,,,,18.3182047200,-64.7265605910,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22173,VIIS_22173,Ocean,,,,,,,18.3487949800,-64.7934237870,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22174,VIIS_22174,Ocean,,,,,,,18.3138209000,-64.7562748570,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22175,VIIS_22175,Ocean,,,,,,,18.3161482200,-64.7461995580,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22176,VIIS_22176,Ocean,,,,,,,18.3163923000,-64.7409020270,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22177,VIIS_22177,Ocean,,,,,,,18.3544101000,-64.7718688010,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22178,VIIS_22178,Ocean,,,,,,,18.3170017500,-64.7227746530,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22179,VIIS_22179,Ocean,,,,,,,18.3197770800,-64.7467770710,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22180,VIIS_22180,Ocean,,,,,,,18.3150214400,-64.7246086130,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22181,VIIS_22181,Ocean,,,,,,,18.3145287500,-64.7622171230,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22182,VIIS_22182,Ocean,,,,,,,18.3658363900,-64.7322565970,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22183,VIIS_22183,Ocean,,,,,,,18.3462727000,-64.7898588800,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22184,VIIS_22184,Ocean,,,,,,,18.3519387800,-64.7833944210,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22185,VIIS_22185,Ocean,,,,,,,18.3164934700,-64.7532287890,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22186,VIIS_22186,Ocean,,,,,,,18.3141345500,-64.7234012000,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22187,VIIS_22187,Ocean,,,,,,,18.3163327900,-64.7526620890,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22188,VIIS_22188,Ocean,,,,,,,18.3147590900,-64.7229156360,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22189,VIIS_22189,Ocean,,,,,,,18.3155915800,-64.7285642010,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22190,VIIS_22190,Ocean,,,,,,,18.3150352700,-64.7292213420,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22191,VIIS_22191,Ocean,,,,,,,18.3153524400,-64.7372503670,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22192,VIIS_22192,Ocean,,,,,,,18.3497467500,-64.7794470470,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22193,VIIS_22193,Ocean,,,,,,,18.3150973000,-64.7502412270,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22194,VIIS_22194,Ocean,,,,,,,18.3466302700,-64.7898916530,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22195,VIIS_22195,Ocean,,,,,,,18.3428463400,-64.7920447960,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22196,VIIS_22196,Ocean,,,,,,,18.3511082200,-64.7831743120,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22198,VIIS_22198,Ocean,,,,,,,18.3183688400,-64.7515156120,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22199,VIIS_22199,Ocean,,,,,,,18.3174936000,-64.7511472270,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22200,VIIS_22200,Ocean,,,,,,,18.3080868400,-64.7175220490,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22201,VIIS_22201,Ocean,,,,,,,18.3079396600,-64.7072237920,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22203,VIIS_22203,Ocean,,,,,,,18.3641187800,-64.7330123930,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22205,VIIS_22205,Ocean,,,,,,,18.3536997300,-64.7611040900,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22207,VIIS_22207,Ocean,,,,,,,18.3543259500,-64.7628647090,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22208,VIIS_22208,Ocean,,,,,,,18.3075808300,-64.7071823850,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22209,VIIS_22209,Ocean,,,,,,,18.3572848400,-64.7745005510,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22210,VIIS_22210,Ocean,,,,,,,18.3138199000,-64.7501121460,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22213,VIIS_22213,Ocean,,,,,,,18.3565849500,-64.7734290920,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22216,VIIS_22216,Ocean,,,,,,,18.3599996600,-64.7817482150,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22218,VIIS_22218,Ocean,,,,,,,18.3548846000,-64.7752726080,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22219,VIIS_22219,Ocean,,,,,,,18.3132735600,-64.7520075460,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22221,VIIS_22221,Ocean,,,,,,,18.3126890100,-64.7315300540,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22224,VIIS_22224,Ocean,,,,,,,18.3442535000,-64.7906606920,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22225,VIIS_22225,Ocean,,,,,,,18.3188833200,-64.7453456930,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22227,VIIS_22227,Ocean,,,,,,,18.3183963300,-64.7478318490,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22230,VIIS_22230,Ocean,,,,,,,18.3496377000,-64.7838281840,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22231,VIIS_22231,Ocean,,,,,,,18.3143493800,-64.7271071750,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22232,VIIS_22232,Ocean,,,,,,,18.3182062300,-64.7510528470,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22242,VIIS_22242,Ocean,,,,,,,18.3155981200,-64.7530914940,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22243,VIIS_22243,Ocean,,,,,,,18.3037729300,-64.7084211460,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22247,VIIS_22247,Ocean,,,,,,,18.3206899600,-64.7479019220,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22248,VIIS_22248,Ocean,,,,,,,18.3431154000,-64.7904715130,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22249,VIIS_22249,Ocean,,,,,,,18.3628717200,-64.6967695470,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-VIIS_22250,VIIS_22250,Ocean,,,,,,,18.3499248600,-64.7799031060,,,,GPS Code (Pseudo Range) Differential,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-43A,"Cruz Bay, North",Ocean,,21020001,,,,,18.3318100000,-64.7958500000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-43B,"Cruz Bay, South",Ocean,,21020001,,,,,18.3312000000,-64.7960100000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-43C,Ramp,Ocean,,21020001,,,,,18.3338800000,-64.7955400000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-43D,Cruz Bay Creek North,Ocean,,21020001,,,,,18.3324400000,-64.7943000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-44A,Trunk Bay,Ocean,,21020001,,,,,18.3520170000,-64.7700000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-44B,Hawksnest Bay,Ocean,,21020001,,,,,18.3472150000,-64.7797170000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-44C,Cinnamon Bay,Ocean,,21020001,,,,,18.3534150000,-64.7578670000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-44D,Francis Bay,Ocean,,21020001,,,,,18.3654170000,-64.7449330000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-45,Great Cruz Bay,Ocean,,21020001,,,,,18.3221900000,-64.7882700000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-46,Chocolate Hole,Ocean,,21020001,,,,,18.3174000000,-64.7841700000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-47,Rendezvous Bay,Ocean,,21020001,,,,,18.3197300000,-64.7686800000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-48,Fish Bay,Ocean,,21020001,,,,,18.3223500000,-64.7651000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-49,Genti Bay,Ocean,,21020001,,,,,18.3230170000,-64.7468000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-50,Little Lameshur Bay,Ocean,,21020001,,,,,18.3187000000,-64.7267170000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-51,Great Lameshur Bay,Ocean,,21020001,,,,,18.3186500000,-64.7238170000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-52,Salt Pond Bay,Ocean,,21020001,,,,,18.3086330000,-64.7058150000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-53,Coral Harbor,Ocean,,21020001,,,,,18.3459500000,-64.7119900000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-55,Turner Bay,Ocean,,21020001,,,,,18.3266500000,-64.7967200000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-56,Johnson Bay,Ocean,,21020001,,,,,18.3313700000,-64.7036800000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-57,Round Bay,Ocean,,21020001,,,,,18.3411100000,-64.6754000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STJ-58,Privateer Bay,Ocean,,21020001,,,,,18.3348100000,-64.6656200000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-17A,Spring Bay,Ocean,,21020001,,,,,18.3512200000,-64.8768600000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-17B,Sunsi Bay,Ocean,,21020001,,,,,18.3530600000,-64.8798500000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-18,Coki Point Bay,Ocean,,21020001,,,,,18.3496800000,-64.8666000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-19,Water Bay,Ocean,,21020001,,,,,18.3463500000,-64.8672800000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
